2 -0.7454007407623928 -0.33349410205776986
2 -0.790541004746187 -0.25034247922274533
2 -0.7601765495307601 -0.2578697900754146
2 -0.6572267485314707 -0.43109289057311884
2 -0.7578287502028919 -0.2519254569756235
2 -0.6614695012078178 -0.4087345091302173
2 -0.7655750943991912 -0.2184971982532303
2 -0.6728214091827327 -0.37406870029164346
2 -0.6651086985455731 -0.3824165764088722
2 -0.7614817258561695 -0.195557084025255
2 -0.6874726698578375 -0.283646713431323
2 -0.6834113495382359 -0.2856732729730562
2 -0.6048049389598985 -0.39673517351782706
2 -0.6047798097009679 -0.3867698151292354
2 -0.70507808618688 -0.15808388121104605
2 -0.5717063047901512 -0.38397376126967614
2 -0.6689780299352435 -0.17053627998107387
2 -0.5485934197195163 -0.36893823262239117
2 -0.6810445741507563 -0.10961113116387763
2 -0.5389302102995295 -0.2805742044174159
2 -0.12374193403953052 -0.09354947646703023
2 -0.14721314854112924 0.0021328237303914477
2 -0.10513010466796302 0.019358077657306225
2 -0.07210168908281761 -0.012798827756461642
2 -0.10643792130476777 0.05164876753871951
2 -0.11400735396002368 0.11980177384448672
2 -0.04912799219167889 0.01749095814633678
2 -0.19932590301850844 0.2925280948729841
2 -0.22153404686562403 0.36600603216278854
2 -0.20343891238352596 0.3396840195558954
2 -0.15654525126580235 0.2635057637267301
2 -0.16617892386149474 0.28518808715498684
2 -0.1276735101620376 0.2335404957540638
2 -0.15250633786368653 0.28654015113694337
2 -0.01977874628178639 0.061765497718056915
2 -0.034057569966680086 0.09649397562419476
2 -0.16918980068457726 0.33544042221231324
2 -0.1086902682011954 0.2457164337295201
2 -0.05156811288474074 0.16183938803022932
2 -0.11355876263700919 0.2741625355717612
2 -0.05994630764468257 0.18635264921472933
2 -0.08085973694272297 0.2325670102466971
2 -0.09750157801430376 0.27138636304583696
2 -0.1910738822828252 0.43838392740202237
2 0.03521541459284777 0.07165221457252308
2 0.02118647506934134 0.10594809098882965
2 -0.03306392781372794 0.20487126028168845
2 -0.09764023357098232 0.32667514768344214
2 -0.14101037861015425 0.4067623262240743
2 -0.1595847082382274 0.44392278772561305
2 -0.14370200180295634 0.42643537970630196
2 -0.05578419946974761 0.28424022857681025
2 0.005700636805379758 0.19281047416680044
2 -0.0957250671637739 0.38341277023825876
2 -0.09632625364567189 0.38945798034162565
2 -0.07824354016455513 0.3681619022553984
2 -0.08300349928031908 0.3864112445042515
2 0.08781250887287877 0.10070204613393373
2 -0.09774580751705686 0.4369554041797487
2 -0.13078614352813583 0.5091683957947537
2 0.049159953223025896 0.20765311388619356
2 -0.06661390634372855 0.41308619110268435
2 -0.06945406916398977 0.42300753522869455
2 0.04691162615751587 0.2315631606951425
2 -0.09900149469410138 0.494178003031413
2 -0.08988832561475354 0.48841007306698464
2 -0.03095853421721878 0.3913947707361799
2 -0.01351683464062653 0.36620398994510206
2 -0.0005708055506534193 0.3538005815985865
2 0.05346613102359378 0.265255829279161
2 -0.027164809148973373 0.40984919899860667
2 -0.06967469508938429 0.4934515211830493
2 0.14437393116582048 0.1629242503029153
2 -0.05283957061854144 0.5143507287877574
2 -0.0520032478254909 0.5479338982557113
2 0.011408341137615019 0.44315967157682284
2 -0.0024417978582161604 0.477146007067344
2 0.021974122364705334 0.4448858300294104
2 0.0825430782197488 0.365050517607478
2 0.015448242531162837 0.48621007329976373
2 -0.031508336472721415 0.5725061154502493
2 0.12351635600068572 0.31413497104680993
2 0.02520272459473083 0.4993496218196279
2 0.16656291227082368 0.27464344147445796
3 -0.3876333630127393 1.194037085138512
3 -0.2146178649718344 0.9095245431925281
3 -0.4356364828550177 1.3021626320202786
3 -0.2697939269334768 1.020059083366466
3 -0.2955137915891526 1.0695899531460695
3 -0.42364013056963257 1.3064166054200788
3 -0.34850844723781377 1.1813524561757873
3 -0.36885527182858124 1.226585906536383
3 -0.19738279214990473 0.9347357881462082
3 -0.4254301532068061 1.3345376630630792
3 -0.12811629901795085 0.82482993499772
3 -0.3504532485734288 1.2147458991415707
3 -0.262067449207072 1.0667361165641944
3 -0.4492911954813564 1.395863817987179
3 -0.1576199661998297 0.9009290791754381
3 -0.533670626898241 1.5619598997438504
3 -0.1452175780969463 0.894471257704275
3 -0.3785650399711369 1.3034487102051204
3 -0.11558389402646818 0.8681913390617746
3 -0.2701653716464888 1.1508173422255006
3 -0.4418740009045273 1.4580895782341872
3 -0.2806152811550979 1.1889260351757711
3 -0.12365640681485479 0.922201988231553
3 -0.13368833139321057 0.944573768726924
3 -0.4140232869909637 1.4399007831920605
3 -0.19837371738961257 1.071570927907554
3 -0.15428260876207567 1.000244473712611
3 -0.4103896484487127 1.4486234921828023
3 -0.1901716452553558 1.0723847275575629
3 -0.20753111147564018 1.1124464388429154
3 -0.3391813001150278 1.3453647459024787
3 -0.42023630973524345 1.490692268094119
3 -0.1912600557941046 1.0992911486370562
3 -0.23238900826547904 1.1855072187664077
3 -0.11839231573973213 0.9981640811146577
3 -0.1762540486121253 1.1033392142173906
3 -0.4146679203156504 1.5210876765657508
3 -0.470793006622617 1.6232563130288282
3 -0.4692199361149383 1.6255374317718425
3 -0.23739688254944413 1.2292079096824948
3 -0.33361221998895 1.400781114531834
3 -0.2640627057587029 1.2853808617763138
3 -0.17806074331977334 1.141497997049972
3 -0.2546149250760873 1.2790336494864878
3 -0.1506040296381167 1.1039735736779963
3 -0.25616539032774527 1.2967311210721637
3 -0.37582629063764367 1.5088934747949507
3 -0.0675083766342891 0.9801354290003004
3 -0.19638258910707296 1.2082479435728897
3 -0.21642697849249026 1.247953384466629
3 -0.27797608609201785 1.3595121306469924
3 -0.35226873545512444 1.4931325998355116
3 -0.2997834075331454 1.4072740050175452
3 -0.09218457548502723 1.0528816519758144
3 -0.09188035108998183 1.0573594074149852
3 -0.17660852008230432 1.2140503641290505
3 -0.21627281705646945 1.2927263795823618
3 -0.20579025839682258 1.2795833200710274
3 -0.23811708977406687 1.3405522243028691
3 -0.08618438097497194 1.0875339471504617
3 -0.05897625651512228 1.0504398834583981
3 -0.10484809475469742 1.1348580135871067
3 -0.38900149812820106 1.6367955558562546
3 -0.16696968055146633 1.262421132221021
3 -0.1330149078473617 1.2086427851072277
3 -0.014687309000016302 1.0138019472545456
3 0.005048442113593066 0.9896441169924566
3 -0.10681199010092002 1.1883022369906606
3 -0.004511904349593643 1.0162039288074214
3 -0.13753759213390154 1.2515035111589075
3 -0.23411538886534639 1.4237042084784588
3 -0.19070135417600353 1.3685632037333644
3 -0.09633536264471981 1.2152048950899481
3 -0.1268604219652003 1.2780589880854416
3 -0.1773024284048722 1.3703890305224986
3 -0.015419934731287332 1.1051500361629767
3 0.025843883113504662 1.0387182107352657
3 -0.008786727267965422 1.1086798670741194
3 0.02338687256828348 1.072998394445043
3 -0.042131429533054154 1.1914286423859841
3 0.050616109892255345 1.040872211174006
3 -0.060689142133339036 1.2385691987198062
3 -0.12206709933949439 1.3498316479490262
3 0.025589951376254028 1.0992109936158656
3 0.05283602444733976 1.0570468017969201
3 0.08364515913914383 1.0137186399427613
3 0.06194599803938983 1.0562888350689366
3 0.07143877446222252 1.044859294605297
3 -0.15099894024373794 1.4499629977447497
3 0.03279559495546763 1.1417852679367102
3 -0.029068051294144026 1.2538885459828804
3 0.1021289999716391 1.0367680075736643
3 0.03911414541407726 1.1508642667930338
3 0.0838867531672508 1.078357995776439
3 0.04020233441945337 1.1589892475140737
3 0.036905043206988064 1.1697019760256082
3 0.04375863314513162 1.1628414166405638
3 0.03297658984378393 1.1915162399447585
3 0.1209672327988226 1.0992392983679196
3 0.14006044289393538 1.2763710876511678
4 -0.021622434565618465 0.6204491671497114
4 -0.07993916327810668 0.7614430110265951
4 -0.07314026535269302 0.7596815660810945
4 -0.05505221421749079 0.7483851097705201
4 0.0819267915013367 0.5162503736664644
4 0.012424554365706164 0.6415776422975443
4 -0.05883203426658751 0.7749464896719218
4 -0.09050260352796419 0.8347792675984063
4 0.12483234405360341 0.47199851969288736
4 -0.017024594141339278 0.7275912656683331
4 0.15706276443790831 0.44622754123526237
4 0.029272697036306916 0.697485330969253
4 0.08879265438507011 0.6194660532816882
4 0.11985696417494626 0.5706916990422551
4 0.034964298839534724 0.7276674331615671
4 -0.019735389720103802 0.8824171524786208
4 0.20080236536067697 0.5556691426175469
4 0.1571278222874907 0.6412877286899611
4 0.2528841416478521 0.4955313355819254
4 0.30941536578863654 0.40767288355080356
4 0.027492142632526195 0.9107539508962563
4 0.20848345715548006 0.6074291794915825
4 0.04801705033291709 0.900243219889993
4 0.0438781753321521 0.9174173362743197
4 0.12509346104624647 0.8068433610873035
4 0.11671623719827007 0.8263505102382427
4 0.12390668286469436 0.8189067834803514
4 0.06107087588782434 0.9376975052566259
4 0.2104922403703524 0.6890268877829859
4 0.3454851820411115 0.4703393042561417
4 0.0790741733929251 0.9365566374846384
4 0.2549907054184126 0.6470218019414358
4 0.14505990938123015 0.8473437512992144
4 0.20978822101052408 0.7402900036457862
4 0.09654607965054018 0.941340149739305
4 0.25275688589739487 0.6859200267201647
4 0.29102476117319764 0.649696957316274
4 0.1312777321125263 0.9462700362731651
4 0.10834310179334145 0.9909790857468874
4 0.2324357278033805 0.7811533548619091
4 0.23711629247790172 0.7830591856461215
4 0.23658083547384995 0.7989994667093256
4 0.31940301085201983 0.6906480622670792
4 0.22448351084393225 0.8649823340128281
4 0.37381672174032027 0.6114598975606453
4 0.3535214239612843 0.6515997131033743
4 0.2940702138724526 0.7595265620734383
4 0.48108016135634823 0.4407778532186751
4 0.3662095234955871 0.6446472656814999
4 0.14607053460176028 1.0307581024753736
4 0.19134425627379115 0.9573842989722485
4 0.3669527263631307 0.6583739203893211
4 0.5302863619596655 0.3806138349803976
4 0.17018715389840994 1.009024939997778
4 0.1465009784818957 1.0600395016311623
4 0.4023926564335216 0.6220421815116178
4 0.34330396070677327 0.7293414426735878
4 0.36957621564619203 0.6888631327138408
4 0.5529497512838648 0.3764098095833377
4 0.4522278959661757 0.5557847347867412
4 0.5314974243972884 0.4235571144976745
4 0.47428898932555047 0.527601253141623
4 0.4305217864202116 0.608375821485192
4 0.3915935728090134 0.6807730922589544
4 0.3855978613563035 0.6961573478078174
4 0.31524197620875477 0.8229624588107272
4 0.31209448556432284 0.8334158513621555
4 0.25572896752151275 0.9360007251991866
4 0.48871453783298474 0.5376586446768769
4 0.4330498216432779 0.6390302846536831
4 0.33776244090250757 0.8089970033290153
4 0.5554296223638673 0.44217867318766446
4 0.41455406440286835 0.6960724457310283
4 0.5224852047637484 0.5142256100705357
4 0.4599092065683166 0.6275621175912558
4 0.5294611503935274 0.5121576587012009
4 0.43400353491673915 0.6874235203171073
4 0.5202216101200727 0.5431665194176933
4 0.5491921971898962 0.4980168349570884
4 0.3686297465916077 0.8256213095664133
4 0.4371868970212097 0.7119390450828609
4 0.5434089124137093 0.5380554916325581
4 0.5608502968089875 0.5128652564859306
4 0.5903857826135298 0.47174204593037555
4 0.37831227459488376 0.8488942879056482
4 0.5878734571970468 0.491104697645927
4 0.5279289210993963 0.5998855966094067
4 0.30988875624860784 0.9873673633555444
4 0.6271326104110195 0.458169951006885
4 0.6484012410579109 0.42635395606336945
4 0.36058229327734637 0.9346373185827239
4 0.6072240472396877 0.5476845602843758
4 0.5888719690312184 0.5944691206888602
4 0.45726706390823313 0.8273090325570214
4 0.5329015141938473 0.7314010761759676
4 0.6585183884850975 0.5289454166518929
4 0.6579457530450454 0.5399456301425959
4 0.708341462113692 0.4677134628218189
4 0.6098607157184994 0.6482129932384856
4 0.688642622537963 0.5818871528215604
5 -0.7469448280418027 -0.5109804882017701
5 -0.5247187566513007 -0.8806867744343083
5 -0.5874850830099628 -0.7570119068857384
5 -0.6279964065677277 -0.6318296314851649
5 -0.533443629959436 -0.7604891480566254
5 -0.5301380384998866 -0.7461940901089295
5 -0.46671123940404446 -0.825972492778753
5 -0.5966771813686117 -0.5809566736939791
5 -0.4007805940454923 -0.9150900056184857
5 -0.38925247033862936 -0.9200342934662081
5 -0.5719557961894178 -0.5887235182308942
5 -0.6378538971932356 -0.4546224657964939
5 -0.5437278256266506 -0.5875476983167994
5 -0.4173041596288072 -0.8014089445621038
5 -0.5248605447590364 -0.6102020258350337
5 -0.5796157457973806 -0.5054005146927543
5 -0.5364600551747787 -0.5751075656397947
5 -0.3892146019093923 -0.8250156591237647
5 -0.35558824389222093 -0.8782254520640516
5 -0.42220573130152544 -0.7578922855900303
5 -0.5340420404152477 -0.5592759276998502
5 -0.556503839191955 -0.5153854480329512
5 -0.5690657761725941 -0.4786248271514318
5 -0.5282947010729218 -0.5442036123365802
5 -0.33510848648180286 -0.8736447249729494
5 -0.523336224264496 -0.5427789052958731
5 -0.4454227322101645 -0.6676545132124229
5 -0.4881750461645783 -0.5786280664981815
5 -0.4251280116449983 -0.6827711735634128
5 -0.5726614772330143 -0.42235560844142006
5 -0.5733389808373618 -0.4111738463329168
5 -0.31913276388278794 -0.8462532826845208
5 -0.557074085842704 -0.42932290229049375
5 -0.32692848388842755 -0.8227484065257119
5 -0.3653874944175882 -0.7511634239385878
5 -0.3430613756800828 -0.7748012884880651
5 -0.27176068026246136 -0.8932332003388109
5 -0.2647025904626187 -0.9004477915454407
5 -0.20442971502836244 -0.9947838206866879
5 -0.5200127960376932 -0.44343939639556385
5 -0.3910540380798065 -0.6616894144329083
5 -0.31165875473579724 -0.7941347426486021
5 -0.4718374232304025 -0.4968144059977732
5 -0.31718390075874275 -0.759547409062308
5 -0.2316931745157892 -0.9025452175337557
5 -0.3184284689534551 -0.7423795089462085
5 -0.3115030684071822 -0.7443599562564345
5 -0.28456949169832835 -0.7859831518348908
5 -0.26786336679455414 -0.8099004997778176
5 -0.3237852321185156 -0.7080836811311437
5 -0.39580693274210493 -0.5733902656629555
5 -0.22495331037988525 -0.8641690132403269
5 -0.31699305691342705 -0.6998246252828533
5 -0.20613685001006826 -0.8867353598999943
5 -0.22715658443176773 -0.8403369625745045
5 -0.3372653657703928 -0.644711314800096
5 -0.1736969059353507 -0.922877929838039
5 -0.3032559606562753 -0.6935798108029652
5 -0.3601912515657707 -0.5850041103683739
5 -0.22171100501076113 -0.8197378068015777
5 -0.23126056267186007 -0.7982011038312972
5 -0.3181385547054342 -0.637788356006679
5 -0.3485180751320792 -0.5751862211263059
5 -0.29372161223853055 -0.6600414403959378
5 -0.16663344023775994 -0.8750530848308361
5 -0.3222428453712396 -0.6006563875724196
5 -0.14074519060718 -0.9098621704980296
5 -0.1446801108112894 -0.8830322799484982
5 -0.22608745883760628 -0.7320903554635327
5 -0.20188857065034904 -0.7589703736956419
5 -0.3194390604754037 -0.5354482861969936
5 -0.08919247978521122 -0.9290486056400105
5 -0.32113429994869025 -0.5175001803029325
5 -0.21829687549473487 -0.6905287336125971
5 -0.28658684168502957 -0.5673001582885278
5 -0.13594571803259303 -0.8230868639272599
5 -0.3551960452806911 -0.43851448539246085
5 -0.20205616463040396 -0.6886181970758012
5 -0.07160314083725777 -0.9044506690811633
5 -0.16134420009250222 -0.7340769248447784
5 -0.3052925848508581 -0.479867880774246
5 -0.047257463073836214 -0.8965537923396403
5 -0.03177219737136289 -0.8933354230026735
5 -0.04213753063281389 -0.8703864426870779
5 -0.034412533177134774 -0.8787555898443247
5 -0.1388379772501534 -0.6479291010600652
5 -0.010406908389827718 -0.8452478547141355
5 -0.10500721434185534 -0.6764706054937119
5 -0.04588848380162541 -0.7587997072543334
5 -0.1689829737849655 -0.5256798016515511
5 -0.08642997696778715 -0.6535829267141758
5 -0.055377765643974564 -0.6723097488936128
5 -0.014474680828631403 -0.7180993456392357
5 -0.039007613440512234 -0.6606144398887248
5 -0.0047924058346359155 -0.6998303604711597
5 -0.0034464536675666846 -0.6571206031491168
5 0.06026400414632671 -0.7473989404613557
5 0.015388760593017525 -0.6346795360508866
5 0.08126316450716678 -0.7136908208794985
5 0.10772425632555457 -0.7444871844121492
6 -0.1866360401575331 -1.085641549343442
6 -0.010118708949137578 -1.3361810438489354
6 -0.07426471860648431 -1.1951043638188223
6 -0.14110482560674487 -1.0543680717692319
6 -0.11632858273478791 -1.06222988638943
6 -0.10911227521629613 -1.049700660664159
6 0.015462883906415148 -1.2203263073300423
6 0.11787257827103403 -1.3876099396520094
6 -0.10669734016110644 -0.9888238104691256
6 -0.10068775257657209 -0.9742055013928299
6 -0.06634658035525337 -1.0286527864892823
6 -0.028173080675989892 -1.0897346280082956
6 0.06694670872824782 -1.2443979176519535
6 -0.005279356005234492 -1.109350705376809
6 -0.052534885252260966 -1.0225371181372283
6 0.026995813511948186 -1.1502124474453788
6 0.07884273478563852 -1.2349658274884885
6 0.1708831073043171 -1.389302436790755
6 0.09684387600998018 -1.2461118246554714
6 0.10756226711824196 -1.234641003302953
6 0.15062012373107642 -1.3041786832176459
6 0.01071161817666677 -1.0519590796552725
6 0.04033846045699513 -1.0932404472837343
6 0.1268003112956146 -1.2379194745429776
6 0.07036770524575942 -1.12520959503748
6 0.22317041777728586 -1.3847384609007964
6 -0.0016726193469633333 -0.9904839376026585
6 0.396689387231652 -1.6751270478299978
6 -0.02173796888895263 -0.9457377791327366
6 0.23255759237845675 -1.375967457901524
6 0.07130695687613153 -1.0918046168087174
6 0.0372253231628229 -1.0277977845196256
6 0.011747233374036326 -0.978685477353352
6 0.2195649265739797 -1.333456724598782
6 0.19245765536413817 -1.266510671775015
6 0.3922541982330952 -1.6073956384171395
6 0.3051114526531156 -1.4515289782854528
6 0.10911759260099857 -1.107218384656666
6 0.21824609953712754 -1.2911381110576168
6 0.1913495494875106 -1.239570153966614
6 0.21505158639013233 -1.2755988815849397
6 0.2581411180432353 -1.3451913975866199
6 0.08749987437507367 -1.0447714593636488
6 0.03905868299739751 -0.950900813030287
6 0.32651890723900356 -1.443549856896692
6 0.21500011179874967 -1.245483181256966
6 0.16573961204200954 -1.1551985727859688
6 0.11071295273285825 -1.0449226796975186
6 0.010061113272959221 -0.8656689665158125
6 0.16648852521678015 -1.13147294144264
6 0.24708320162721048 -1.2609902374938893
6 0.14728417831013002 -1.083212926545471
6 0.36797609603189524 -1.4602721358515736
6 0.11393196616322948 -1.0104600124309762
6 0.1903054292824683 -1.1376739409293746
6 0.06309739117038415 -0.9074414897603402
6 0.3165799521844375 -1.3412681270699545
6 0.11962929410011097 -0.9953011169163924
6 0.365159805405592 -1.4153611011814813
6 0.043093660075039286 -0.8527931432799736
6 0.17121020403022758 -1.0695851135951198
6 0.3817541851102902 -1.4240717013794986
6 0.40965051703314803 -1.4673616266042386
6 0.20752672410948625 -1.1124388433989938
6 0.08378040374690443 -0.8932037772979365
6 0.2625484862865007 -1.1926796714352332
6 0.5252753111157429 -1.6425100533465158
6 0.053178133337353994 -0.8152027222892726
6 0.40285756390796357 -1.4155661615163815
6 0.2579008652189484 -1.159611516179249
6 0.3873908769714777 -1.3737768139180093
6 0.22460438041315217 -1.0869550776903087
6 0.16219853554057245 -0.9739131409841487
6 0.38450072325695794 -1.3537600627840565
6 0.1578916133492239 -0.9564480999385517
6 0.08807072532708776 -0.8305691803045706
6 0.09295387263760613 -0.8340184934081161
6 0.2706228502415488 -1.1365960393364134
6 0.07946793604229435 -0.7956582368886602
6 0.18697040181831237 -0.9767629476260102
6 0.18052084070886038 -0.9605929838650864
6 0.16651296320962922 -0.9263335701962774
6 0.19290201460248468 -0.9670140791248716
6 0.3818560645813386 -1.289128434009517
6 0.2237892972307728 -1.0104775313214134
6 0.187268853821545 -0.9422486118779682
6 0.28973889489945265 -1.1146411481030154
6 0.23006664491818607 -1.0013272018929331
6 0.364845048779492 -1.2296522381872685
6 0.5532707180054789 -1.5508518560208762
6 0.30648115602078907 -1.118603330627776
6 0.2212488174733795 -0.9660439826678006
6 0.3165055159046953 -1.1259487215140338
6 0.21908889741945806 -0.9322781244296234
6 0.25865363299734784 -0.9957684848363937
6 0.42108429084414445 -1.2719653278307013
6 0.3442772708706918 -1.1339919598190433
6 0.377097532313836 -1.175797369457245
6 0.3336871970750353 -1.090636182133698
6 0.5054331474596458 -1.362942010499681
7 -0.008417266367769294 -0.5534308993533061
7 -0.007716380264630396 -0.46956894895891876
7 0.06027775910351296 -0.572267661754162
7 0.03828864696746953 -0.5241910698560093
7 -0.12501536436957977 -0.23146897665708524
7 -0.07068254712362038 -0.31051709763285507
7 -0.04253144480789586 -0.34423922106529115
7 0.0778231405010065 -0.5475936255269214
7 -0.06823609712507553 -0.28472582464389157
7 -0.08344828683639721 -0.24337706470882953
7 -0.026465139558007555 -0.3320178897464353
7 0.0917452978285484 -0.5316603279094567
7 0.06109709526491525 -0.4735974795140891
7 0.10366061035053564 -0.5372749201787916
7 -0.0015181402796905774 -0.33517088806138107
7 0.1228847330650332 -0.5355248592863325
7 0.05251272026846379 -0.4086918279664436
7 0.08551515546652827 -0.4608214806545958
7 0.01770171921905994 -0.33341344665519335
7 0.026573917221063448 -0.34376863671616037
7 0.0950238524236449 -0.43724756459633973
7 0.14505537374436162 -0.4988403847640931
7 -0.04207933883320905 -0.169866819200019
7 0.1284702612944979 -0.4601192410156375
7 0.032482436820247276 -0.2789310460939206
7 0.09911638651490276 -0.3892838498442936
7 0.08314186625119008 -0.35662419943080387
7 0.08049160244319979 -0.3470316100172563
7 -0.030710733176241164 -0.14450836100682812
7 0.006602593189252215 -0.20410106349844515
7 0.1329988341237043 -0.41791483125125145
7 0.1393332513984518 -0.4138677323387809
7 0.04511563233720972 -0.23574413140622855
7 0.046006663403989956 -0.2272778292605129
7 0.023235076852441555 -0.18285104248161493
7 0.06852478537460843 -0.24624366018378618
7 0.04371518559505752 -0.19328421716830724
7 0.027117729754503342 -0.15954613562451128
7 0.015062275745741961 -0.1336712045434801
7 0.008907934451659896 -0.11801232772479264
7 0.18241537113843762 -0.413385380215952
7 0.042646798233356535 -0.16140802919267336
7 0.12842956138219205 -0.29490255196183934
7 0.11583084212599737 -0.26308268448900096
7 0.0463906784943306 -0.1378628780121634
7 0.22245875121907083 -0.4326644932276536
7 0.21319470279520214 -0.4066176349849816
7 0.07602592842196024 -0.16414550747928294
7 0.1808206879706451 -0.34056261520303344
7 0.09455493286277387 -0.1862142080998527
7 0.1337693095421364 -0.22908029960424797
7 0.011972835587109562 -0.013220823441215002
7 0.17804096834705635 -0.29071046136700157
7 0.2269097750814723 -0.3602992429647783
7 0.04270930942536984 -0.026396607138264867
7 0.22314259991753863 -0.3337597539912766
7 0.05099662263878561 -0.0257303775368509
7 0.11243676147852072 -0.1270916137494232
7 0.15616766037646218 -0.18278117638611374
7 0.19781737261825372 -0.24487663414538613
7 0.100201128013398 -0.04585601151838631
7 0.11115891869504516 -0.05481736538331125
7 0.23129208770033594 -0.22776186504443696
7 0.09133211622549417 0.024546836737411083
7 0.11855955166375132 0.03245922236859787
7 0.15564378410942883 0.048329596874937396
7 0.615391904816677 0.33336705158999164
7 0.6704089712090675 0.24812992175135412
